Source,CH1,CH2
 0.62896001339,1.36000,0.23200
 0.62900000811,1.36000,0.23200
 0.62904000282,1.28000,0.23200
 0.62907999754,1.28000,0.23200
 0.62911999226,1.36000,0.23200
 0.62915998697,1.36000,0.24000
 0.62919998169,1.36000,0.24000
 0.62923997641,1.36000,0.24000
 0.62927997112,1.28000,0.24000
 0.62931996584,1.36000,0.23200
 0.62935996056,1.36000,0.23200
 0.62939995527,1.36000,0.24000
 0.62944000959,1.36000,0.23200
 0.62948000431,1.36000,0.24000
 0.62951999903,1.36000,0.24000
 0.62955999374,1.36000,0.24000
 0.62959998846,1.36000,0.24000
 0.62963998318,1.36000,0.23200
 0.62967997789,1.36000,0.23200
 0.62971997261,1.36000,0.24000
 0.62975996733,1.36000,0.23200
 0.62979996204,1.36000,0.23200
 0.62983995676,1.44000,0.23200
 0.62988001108,1.44000,0.24000
 0.62992000580,1.44000,0.24000
 0.62996000051,1.36000,0.24800
 0.62999999523,1.44000,0.23200
 0.63003998995,1.44000,0.24000
 0.63007998466,1.44000,0.23200
 0.63011997938,1.44000,0.23200
 0.63015997410,1.44000,0.25600
 0.63019996881,1.44000,0.23200
 0.63023996353,1.44000,0.24000
 0.63027995825,1.52000,0.23200
 0.63032001257,1.36000,0.24000
 0.63036000729,1.36000,0.24000
 0.63040000200,1.44000,0.24800
 0.63043999672,1.44000,0.24000
 0.63047999144,1.44000,0.23200
 0.63051998615,1.44000,0.24000
 0.63055998087,1.44000,0.24000
 0.63059997559,1.44000,0.23200
 0.63063997030,1.52000,0.23200
 0.63067996502,1.44000,0.24000
 0.63071995974,1.44000,0.24000
 0.63075995445,1.44000,0.24000
 0.63080000877,1.52000,0.24000
 0.63084000349,1.52000,0.24000
 0.63087999821,1.44000,0.27200
 0.63091999292,1.52000,0.24000
 0.63095998764,1.52000,0.24000
 0.63099998236,1.44000,0.24000
 0.63103997707,1.44000,0.24000
 0.63107997179,1.52000,0.24000
 0.63111996651,1.44000,0.23200
 0.63115996122,1.44000,0.24000
 0.63119995594,1.52000,0.24000
 0.63124001026,1.52000,0.24000
 0.63128000498,1.52000,0.24000
 0.63131999969,1.52000,0.24000
 0.63135999441,1.52000,0.24800
 0.63139998913,1.52000,0.23200
 0.63143998384,1.52000,0.24000
 0.63147997856,1.52000,0.24000
 0.63151997328,1.52000,0.24000
 0.63155996799,1.52000,0.24000
 0.63159996271,1.52000,0.24000
 0.63163995743,1.52000,0.24000
 0.63168001175,1.52000,0.24000
 0.63172000647,1.60000,0.24000
 0.63176000118,1.52000,0.24000
 0.63179999590,1.60000,0.24000
 0.63183999062,1.60000,0.24000
 0.63187998533,1.60000,0.24000
 0.63191998005,1.60000,0.24000
 0.63195997477,1.60000,0.24000
 0.63199996948,1.60000,0.24000
 0.63203996420,1.60000,0.27200
 0.63207995892,1.60000,0.24000
 0.63212001324,1.60000,0.24000
 0.63216000795,1.60000,0.24000
 0.63220000267,1.60000,0.24800
 0.63223999739,1.60000,0.24000
 0.63227999210,1.60000,0.32000
 0.63231998682,1.60000,0.24000
 0.63235998154,1.60000,0.24800
 0.63239997625,1.60000,0.24000
 0.63243997097,1.60000,0.24800
 0.63247996569,1.60000,0.24000
 0.63251996040,1.60000,0.23200
 0.63255995512,1.60000,0.24000
 0.63260000944,1.60000,0.24800
 0.63264000416,1.60000,0.24000
 0.63267999887,1.60000,0.25600
 0.63271999359,1.60000,0.24000
 0.63275998831,1.60000,0.24000
 0.63279998302,1.68000,0.24000
 0.63283997774,1.60000,0.24800
 0.63287997246,1.60000,0.24800
 0.63291996717,1.68000,0.24000
 0.63295996189,1.68000,0.25600
 0.63299995661,1.60000,0.24800
 0.63304001093,1.68000,0.24000
 0.63308000565,1.68000,0.25600
 0.63312000036,1.68000,0.24000
 0.63315999508,1.68000,0.25600
 0.63319998980,1.68000,0.24800
 0.63323998451,1.68000,0.24800
 0.63327997923,1.76000,0.24800
 0.63331997395,1.68000,0.25600
 0.63335996866,1.68000,0.24000
 0.63339996338,1.68000,0.25600
 0.63343995810,1.76000,0.25600
 0.63348001242,1.76000,0.24000
 0.63352000713,1.68000,0.25600
 0.63356000185,1.76000,0.24000
 0.63359999657,1.76000,0.25600
 0.63363999128,1.76000,0.24000
 0.63367998600,1.76000,0.24000
 0.63371998072,1.76000,0.24000
 0.63375997543,1.76000,0.24800
 0.63379997015,1.76000,0.24000
 0.63383996487,1.76000,0.25600
 0.63387995958,1.76000,0.24800
 0.63391995430,1.68000,0.24800
 0.63396000862,1.76000,0.24800
 0.63400000334,1.76000,0.25600
 0.63403999805,1.76000,0.24000
 0.63407999277,1.76000,0.24000
 0.63411998749,1.76000,0.25600
 0.63415998220,1.76000,0.24800
 0.63419997692,1.84000,0.24800
 0.63423997164,1.76000,0.24800
 0.63427996635,1.68000,0.24800
 0.63431996107,1.68000,0.24800
 0.63435995579,1.76000,0.25600
 0.63440001011,1.76000,0.24000
 0.63444000483,1.76000,0.25600
 0.63447999954,1.76000,0.24000
 0.63451999426,1.76000,0.24000
 0.63455998898,1.76000,0.24000
 0.63459998369,1.76000,0.25600
 0.63463997841,1.76000,0.24000
 0.63467997313,1.84000,0.25600
 0.63471996784,1.76000,0.26400
 0.63475996256,1.76000,0.24800
 0.63479995728,1.76000,0.28800
 0.63484001160,1.84000,0.24800
 0.63488000631,1.84000,0.25600
 0.63492000103,1.76000,0.25600
 0.63495999575,1.76000,0.25600
 0.63499999046,1.84000,0.25600
 0.63503998518,1.92000,0.25600
 0.63507997990,1.84000,0.27200
 0.63511997461,1.84000,0.24800
 0.63515996933,1.84000,0.25600
 0.63519996405,1.84000,0.25600
 0.63523995876,1.92000,0.25600
 0.63528001308,1.92000,0.24800
 0.63532000780,1.84000,0.24000
 0.63536000252,1.92000,0.26400
 0.63539999723,1.92000,0.25600
 0.63543999195,1.92000,0.24800
 0.63547998667,1.92000,0.25600
 0.63551998138,1.92000,0.25600
 0.63555997610,1.92000,0.24800
 0.63559997082,1.92000,0.26400
 0.63563996553,1.92000,0.25600
 0.63567996025,1.92000,0.25600
 0.63571995497,1.92000,0.25600
 0.63576000929,1.92000,0.25600
 0.63580000401,1.92000,0.26400
 0.63583999872,1.92000,0.25600
 0.63587999344,1.92000,0.25600
 0.63591998816,1.92000,0.25600
 0.63595998287,1.92000,0.25600
 0.63599997759,1.92000,0.25600
 0.63603997231,1.92000,0.25600
 0.63607996702,1.92000,0.25600
 0.63611996174,1.92000,0.26400
 0.63615995646,2.00000,0.25600
 0.63620001078,1.92000,0.25600
 0.63624000549,1.92000,0.25600
 0.63628000021,1.92000,0.25600
 0.63631999493,1.92000,0.25600
 0.63635998964,1.92000,0.24800
 0.63639998436,1.92000,0.25600
 0.63643997908,1.92000,0.24000
 0.63647997379,1.92000,0.25600
 0.63651996851,1.92000,0.25600
 0.63655996323,1.92000,0.26400
 0.63659995794,2.00000,0.25600
 0.63664001226,2.00000,0.25600
 0.63668000698,1.92000,0.25600
 0.63672000170,2.00000,0.25600
 0.63675999641,2.00000,0.24000
 0.63679999113,2.00000,0.25600
 0.63683998585,2.00000,0.25600
 0.63687998056,2.00000,0.25600
 0.63691997528,2.00000,0.25600
 0.63695997000,2.00000,0.26400
 0.63699996471,1.92000,0.25600
 0.63703995943,2.00000,0.20800
 0.63707995415,2.00000,0.26400
 0.63712000847,2.08000,0.26400
 0.63716000319,2.00000,0.25600
 0.63719999790,2.00000,0.26400
 0.63723999262,2.08000,0.26400
 0.63727998734,2.00000,0.26400
 0.63731998205,2.08000,0.26400
 0.63735997677,2.08000,0.25600
 0.63739997149,2.08000,0.25600
 0.63743996620,2.08000,0.26400
 0.63747996092,2.08000,0.26400
 0.63751995564,2.08000,0.26400
 0.63756000996,2.08000,0.25600
 0.63760000467,2.08000,0.25600
 0.63763999939,2.08000,0.26400
 0.63767999411,2.08000,0.25600
 0.63771998882,2.08000,0.25600
 0.63775998354,2.08000,0.26400
 0.63779997826,2.08000,0.26400
 0.63783997297,2.08000,0.25600
 0.63787996769,2.08000,0.25600
 0.63791996241,2.08000,0.26400
 0.63795995712,2.08000,0.25600
 0.63800001144,2.08000,0.25600
 0.63804000616,2.08000,0.25600
 0.63808000088,2.08000,0.25600
 0.63811999559,2.08000,0.28800
 0.63815999031,2.08000,0.24800
 0.63819998503,2.16000,0.26400
 0.63823997974,2.08000,0.26400
 0.63827997446,2.08000,0.26400
 0.63831996918,2.16000,0.23200
 0.63835996389,2.08000,0.25600
 0.63839995861,2.16000,0.25600
 0.63844001293,2.08000,0.26400
 0.63848000765,2.08000,0.24800
 0.63852000237,2.08000,0.25600
 0.63855999708,2.16000,0.26400
 0.63859999180,2.08000,0.21600
 0.63863998652,2.16000,0.25600
 0.63867998123,2.08000,0.24800
 0.63871997595,2.08000,0.23200
 0.63875997066,2.16000,0.25600
 0.63879996538,2.16000,0.26400
 0.63883996010,2.08000,0.26400
 0.63887995481,2.16000,0.26400
 0.63892000914,2.16000,0.25600
 0.63896000385,2.16000,0.26400
 0.63899999857,2.16000,0.25600
 0.63903999329,2.16000,0.25600
 0.63907998800,2.16000,0.26400
 0.63911998272,2.24000,0.26400
 0.63915997744,2.16000,0.25600
 0.63919997215,2.24000,0.25600
 0.63923996687,2.16000,0.21600
 0.63927996159,2.24000,0.29600
 0.63931995630,2.16000,0.26400
 0.63936001062,2.16000,0.26400
 0.63940000534,2.24000,0.30400
 0.63944000006,2.16000,0.25600
 0.63947999477,2.16000,0.26400
 0.63951998949,2.16000,0.26400
 0.63955998421,2.24000,0.25600
 0.63959997892,2.24000,0.25600
 0.63963997364,2.16000,0.26400
 0.63967996836,2.24000,0.26400
 0.63971996307,2.16000,0.26400
 0.63975995779,2.24000,0.26400
 0.63980001211,2.16000,0.26400
 0.63984000683,2.24000,0.26400
 0.63988000154,2.16000,0.27200
 0.63991999626,2.24000,0.28000
 0.63995999098,2.24000,0.26400
 0.63999998569,2.24000,0.25600
 0.64003998041,2.24000,0.26400
 0.64007997513,2.24000,0.26400
 0.64011996984,2.24000,0.26400
 0.64015996456,2.24000,0.27200
 0.64019995928,2.24000,0.26400
 0.64024001360,2.24000,0.25600
 0.64028000832,2.24000,0.26400
 0.64032000303,2.24000,0.26400
 0.64035999775,2.32000,0.25600
 0.64039999247,2.24000,0.26400
 0.64043998718,2.24000,0.27200
 0.64047998190,2.32000,0.26400
 0.64051997662,2.32000,0.25600
 0.64055997133,2.32000,0.26400
 0.64059996605,2.32000,0.28000
 0.64063996077,2.24000,0.25600
 0.64067995548,2.32000,0.26400
 0.64072000980,2.24000,0.25600
 0.64076000452,2.24000,0.26400
 0.64079999924,2.32000,0.25600
 0.64083999395,2.40000,0.26400
 0.64087998867,2.24000,0.24000
 0.64091998339,2.32000,0.26400
 0.64095997810,2.32000,0.26400
 0.64099997282,2.32000,0.26400
 0.64103996754,2.32000,0.26400
 0.64107996225,2.40000,0.26400
 0.64111995697,2.40000,0.26400
 0.64116001129,2.40000,0.26400
 0.64120000601,2.40000,0.25600
 0.64124000072,2.40000,0.27200
 0.64127999544,2.32000,0.27200
 0.64131999016,2.40000,0.26400
 0.64135998487,2.32000,0.26400
 0.64139997959,2.32000,0.26400
 0.64143997431,2.32000,0.26400
 0.64147996902,2.40000,0.26400
 0.64151996374,2.40000,0.26400
 0.64155995846,2.40000,0.23200
 0.64160001278,2.32000,0.26400
 0.64164000750,2.40000,0.26400
 0.64168000221,2.40000,0.26400
 0.64171999693,2.40000,0.26400
 0.64175999165,2.40000,0.27200
 0.64179998636,2.40000,0.26400
 0.64183998108,2.40000,0.26400
 0.64187997580,2.40000,0.25600
 0.64191997051,2.40000,0.27200
 0.64195996523,2.40000,0.26400
 0.64199995995,2.40000,0.26400
 0.64203995466,2.40000,0.26400
 0.64208000898,2.40000,0.26400
 0.64212000370,2.48000,0.26400
 0.64215999842,2.40000,0.28800
 0.64219999313,2.40000,0.26400
 0.64223998785,2.40000,0.26400
 0.64227998257,2.40000,0.22400
 0.64231997728,2.40000,0.26400
 0.64235997200,2.40000,0.24000
 0.64239996672,2.40000,0.26400
 0.64243996143,2.40000,0.26400
 0.64247995615,2.40000,0.26400
 0.64252001047,2.40000,0.26400
 0.64256000519,2.48000,0.26400
 0.64259999990,2.48000,0.26400
 0.64263999462,2.40000,0.27200
 0.64267998934,2.48000,0.27200
 0.64271998405,2.48000,0.27200
 0.64275997877,2.48000,0.26400
 0.64279997349,2.48000,0.25600
 0.64283996820,2.48000,0.26400
 0.64287996292,2.56000,0.26400
 0.64291995764,2.48000,0.26400
 0.64296001196,2.48000,0.27200
 0.64300000668,2.48000,0.27200
 0.64304000139,2.48000,0.26400
 0.64307999611,2.48000,0.26400
 0.64311999083,2.48000,0.26400
 0.64315998554,2.56000,0.25600
 0.64319998026,2.56000,0.26400
 0.64323997498,2.56000,0.26400
 0.64327996969,2.48000,0.26400
 0.64331996441,2.48000,0.23200
 0.64335995913,2.56000,0.26400
 0.64340001345,2.48000,0.27200
 0.64344000816,2.56000,0.27200
 0.64348000288,2.56000,0.25600
 0.64351999760,2.56000,0.26400
 0.64355999231,2.56000,0.26400
 0.64359998703,2.56000,0.26400
 0.64363998175,2.48000,0.26400
 0.64367997646,2.56000,0.26400
 0.64371997118,2.56000,0.26400
 0.64375996590,2.56000,0.26400
 0.64379996061,2.56000,0.25600
 0.64383995533,2.56000,0.26400
 0.64388000965,2.56000,0.26400
 0.64392000437,2.56000,0.26400
 0.64395999908,2.56000,0.26400
 0.64399999380,2.56000,0.26400
 0.64403998852,2.56000,0.26400
 0.64407998323,2.56000,0.28000
 0.64411997795,2.56000,0.27200
 0.64415997267,2.56000,0.26400
 0.64419996738,2.56000,0.26400
 0.64423996210,2.56000,0.26400
 0.64427995682,2.56000,0.26400
 0.64432001114,2.56000,0.26400
 0.64436000586,2.56000,0.27200
 0.64440000057,2.56000,0.27200
 0.64443999529,2.56000,0.26400
 0.64447999001,2.56000,0.26400
 0.64451998472,2.56000,0.26400
 0.64455997944,2.56000,0.26400
 0.64459997416,2.56000,0.26400
 0.64463996887,2.56000,0.26400
 0.64467996359,2.56000,0.26400
 0.64471995831,2.56000,0.27200
 0.64476001263,2.56000,0.26400
 0.64480000734,2.64000,0.24000
 0.64484000206,2.56000,0.27200
 0.64487999678,2.56000,0.26400
 0.64491999149,2.64000,0.26400
 0.64495998621,2.64000,0.26400
 0.64499998093,2.64000,0.26400
 0.64503997564,2.72000,0.19200
 0.64507997036,2.64000,0.26400
 0.64511996508,2.64000,0.26400
 0.64515995979,2.64000,0.26400
 0.64519995451,2.64000,0.27200
 0.64524000883,2.72000,0.27200
 0.64528000355,2.64000,0.25600
 0.64531999826,2.64000,0.26400
 0.64535999298,2.64000,0.26400
 0.64539998770,2.64000,0.29600
 0.64543998241,2.64000,0.27200
 0.64547997713,2.64000,0.26400
 0.64551997185,2.64000,0.26400
 0.64555996656,2.72000,0.26400
 0.64559996128,2.72000,0.25600
 0.64563995600,2.64000,0.26400
 0.64568001032,2.64000,0.26400
 0.64572000504,2.72000,0.24000
 0.64575999975,2.72000,0.26400
 0.64579999447,2.72000,0.26400
 0.64583998919,2.72000,0.27200
 0.64587998390,2.72000,0.25600
 0.64591997862,2.72000,0.25600
 0.64595997334,2.64000,0.26400
 0.64599996805,2.72000,0.27200
 0.64603996277,2.64000,0.26400
 0.64607995749,2.72000,0.27200
 0.64612001181,2.64000,0.26400
 0.64616000652,2.72000,0.26400
 0.64620000124,2.72000,0.26400
 0.64623999596,2.72000,0.26400
 0.64627999067,2.72000,0.26400
 0.64631998539,2.72000,0.26400
 0.64635998011,2.80000,0.26400
 0.64639997482,2.72000,0.26400
 0.64643996954,2.72000,0.26400
 0.64647996426,2.72000,0.26400
 0.64651995897,2.72000,0.26400
 0.64656001329,2.72000,0.26400
 0.64660000801,2.72000,0.27200
 0.64664000273,2.72000,0.26400
 0.64667999744,2.72000,0.26400
 0.64671999216,2.72000,0.27200
 0.64675998688,2.72000,0.26400
 0.64679998159,2.80000,0.26400
 0.64683997631,2.72000,0.27200
 0.64687997103,2.72000,0.26400
 0.64691996574,2.80000,0.26400
 0.64695996046,2.80000,0.26400
 0.64699995518,2.72000,0.25600
 0.64704000950,2.80000,0.26400
 0.64708000422,2.72000,0.26400
 0.64711999893,2.80000,0.26400
 0.64715999365,2.80000,0.26400
 0.64719998837,2.72000,0.26400
 0.64723998308,2.80000,0.26400
 0.64727997780,2.80000,0.25600
 0.64731997252,2.80000,0.26400
 0.64735996723,2.80000,0.26400
 0.64739996195,2.80000,0.26400
 0.64743995667,2.72000,0.27200
 0.64748001099,2.80000,0.26400
 0.64752000570,2.80000,0.26400
 0.64756000042,2.80000,0.27200
 0.64759999514,2.88000,0.25600
 0.64763998985,2.80000,0.26400
 0.64767998457,2.80000,0.26400
 0.64771997929,2.88000,0.27200
 0.64775997400,2.80000,0.26400
 0.64779996872,2.80000,0.26400
 0.64783996344,2.88000,0.26400
 0.64787995815,2.80000,0.26400
 0.64792001247,2.88000,0.27200
 0.64796000719,2.88000,0.25600
 0.64800000191,2.80000,0.25600
 0.64803999662,2.80000,0.27200
 0.64807999134,2.88000,0.26400
 0.64811998606,2.80000,0.25600
 0.64815998077,2.88000,0.27200
 0.64819997549,2.88000,0.25600
 0.64823997021,2.88000,0.27200
 0.64827996492,2.80000,0.26400
 0.64831995964,2.88000,0.25600
 0.64835995436,2.88000,0.26400
 0.64840000868,2.80000,0.26400
 0.64844000340,2.80000,0.25600
 0.64847999811,2.88000,0.26400
 0.64851999283,2.80000,0.26400
 0.64855998755,2.88000,0.26400
 0.64859998226,2.88000,0.26400
 0.64863997698,2.80000,0.27200
 0.64867997169,2.88000,0.26400
 0.64871996641,2.88000,0.26400
 0.64875996113,2.88000,0.26400
 0.64879995584,2.80000,0.26400
 0.64884001017,2.88000,0.25600
 0.64888000488,2.88000,0.27200
 0.64891999960,2.88000,0.26400
 0.64895999432,2.88000,0.26400
 0.64899998903,2.88000,0.26400
 0.64903998375,2.88000,0.26400
 0.64907997847,2.88000,0.26400
 0.64911997318,2.88000,0.27200
 0.64915996790,2.88000,0.24800
 0.64919996262,2.88000,0.26400
 0.64923995733,2.96000,0.26400
 0.64928001165,2.96000,0.26400
 0.64932000637,2.88000,0.26400
 0.64936000109,2.88000,0.26400
 0.64939999580,2.96000,0.26400
 0.64943999052,2.96000,0.25600
 0.64947998524,2.88000,0.26400
 0.64951997995,2.88000,0.26400
 0.64955997467,2.88000,0.26400
 0.64959996939,3.04000,0.25600
 0.64963996410,2.96000,0.26400
 0.64967995882,2.88000,0.26400
 0.64972001314,2.96000,0.26400
 0.64976000786,2.96000,0.26400
 0.64980000257,2.96000,0.25600
 0.64983999729,2.96000,0.26400
 0.64987999201,2.96000,0.24800
 0.64991998672,2.96000,0.26400
 0.64995998144,2.88000,0.26400
 0.64999997616,2.96000,0.26400
 0.65003997087,2.96000,0.28000
 0.65007996559,2.96000,0.26400
 0.65011996031,3.04000,0.26400
 0.65015995502,2.96000,0.25600
 0.65020000935,3.04000,0.25600
 0.65024000406,2.96000,0.26400
 0.65027999878,2.96000,0.26400
 0.65031999350,2.96000,0.26400
 0.65035998821,2.96000,0.27200
 0.65039998293,3.04000,0.25600
 0.65043997765,3.04000,0.26400
 0.65047997236,3.04000,0.26400
 0.65051996708,3.04000,0.27200
 0.65055996180,3.04000,0.29600
 0.65059995651,3.04000,0.25600
 0.65064001083,3.04000,0.26400
 0.65068000555,3.04000,0.26400
 0.65072000027,3.04000,0.26400
 0.65075999498,3.04000,0.26400
 0.65079998970,3.04000,0.26400
 0.65083998442,3.04000,0.26400
 0.65087997913,3.04000,0.26400
 0.65091997385,3.04000,0.26400
 0.65095996857,3.04000,0.26400
 0.65099996328,3.04000,0.23200
 0.65103995800,3.04000,0.26400
 0.65108001232,3.04000,0.26400
 0.65112000704,3.04000,0.25600
 0.65116000175,3.04000,0.26400
 0.65119999647,3.04000,0.25600
 0.65123999119,3.04000,0.26400
 0.65127998590,3.04000,0.25600
 0.65131998062,3.04000,0.27200
 0.65135997534,3.04000,0.25600
 0.65139997005,3.04000,0.25600
 0.65143996477,3.04000,0.26400
 0.65147995949,3.04000,0.26400
 0.65151995420,3.04000,0.25600
 0.65156000853,3.12000,0.24000
 0.65160000324,3.12000,0.26400
 0.65163999796,3.12000,0.26400
 0.65167999268,3.04000,0.26400
 0.65171998739,3.12000,0.26400
 0.65175998211,3.04000,0.25600
 0.65179997683,3.04000,0.16800
 0.65183997154,3.04000,0.25600
 0.65187996626,3.12000,0.25600
 0.65191996098,3.12000,0.26400
 0.65195995569,3.12000,0.20800
 0.65200001001,3.04000,0.25600
 0.65204000473,3.12000,0.25600
 0.65207999945,3.12000,0.26400
 0.65211999416,3.12000,0.25600
 0.65215998888,3.12000,0.25600
 0.65219998360,3.12000,0.27200
 0.65223997831,3.12000,0.25600
 0.65227997303,3.04000,0.25600
 0.65231996775,3.12000,0.24000
 0.65235996246,3.12000,0.25600
 0.65239995718,3.20000,0.26400
 0.65244001150,3.12000,0.26400
 0.65248000622,3.12000,0.26400
 0.65252000093,3.12000,0.26400
 0.65255999565,3.12000,0.27200
 0.65259999037,3.20000,0.25600
 0.65263998508,3.12000,0.25600
 0.65267997980,3.12000,0.26400
 0.65271997452,3.12000,0.26400
 0.65275996923,3.12000,0.26400
 0.65279996395,3.20000,0.26400
 0.65283995867,3.20000,0.25600
 0.65288001299,3.20000,0.26400
 0.65292000771,3.20000,0.24800
 0.65296000242,3.12000,0.25600
 0.65299999714,3.20000,0.26400
 0.65303999186,3.12000,0.26400
 0.65307998657,3.20000,0.26400
 0.65311998129,3.20000,0.26400
 0.65315997601,3.12000,0.26400
 0.65319997072,3.20000,0.25600
 0.65323996544,3.12000,0.25600
 0.65327996016,3.20000,0.25600
 0.65331995487,3.20000,0.25600
 0.65336000919,3.20000,0.25600
 0.65340000391,3.20000,0.26400
 0.65343999863,3.20000,0.24800
 0.65347999334,3.20000,0.25600
 0.65351998806,3.20000,0.26400
 0.65355998278,3.20000,0.25600
 0.65359997749,3.20000,0.25600
 0.65363997221,3.20000,0.25600
 0.65367996693,3.20000,0.25600
 0.65371996164,3.20000,0.25600
 0.65375995636,3.20000,0.25600
 0.65380001068,3.20000,0.24000
 0.65384000540,3.20000,0.25600
 0.65388000011,3.20000,0.26400
 0.65391999483,3.20000,0.24000
 0.65395998955,3.20000,0.25600
 0.65399998426,3.20000,0.25600
 0.65403997898,3.20000,0.25600
 0.65407997370,3.20000,0.25600
 0.65411996841,3.20000,0.25600
 0.65415996313,3.20000,0.25600
 0.65419995785,3.20000,0.25600
 0.65424001217,3.20000,0.29600
 0.65428000689,3.20000,0.25600
 0.65432000160,3.20000,0.26400
 0.65435999632,3.20000,0.23200
 0.65439999104,3.20000,0.29600
 0.65443998575,3.20000,0.25600
 0.65447998047,3.20000,0.25600
 0.65451997519,3.20000,0.24800
 0.65455996990,3.20000,0.24800
 0.65459996462,3.20000,0.26400
 0.65463995934,3.20000,0.25600
 0.65467995405,3.20000,0.25600
 0.65472000837,3.20000,0.25600
 0.65476000309,3.28000,0.26400
 0.65479999781,3.20000,0.26400
 0.65483999252,3.28000,0.25600
 0.65487998724,3.28000,0.20800
 0.65491998196,3.20000,0.25600
 0.65495997667,3.20000,0.25600
 0.65499997139,3.20000,0.26400
 0.65503996611,3.20000,0.26400
 0.65507996082,3.28000,0.25600
 0.65511995554,3.20000,0.25600
 0.65516000986,3.28000,0.26400
 0.65520000458,3.28000,0.25600
 0.65523999929,3.28000,0.25600
 0.65527999401,3.20000,0.25600
 0.65531998873,3.20000,0.26400
 0.65535998344,3.28000,0.24000
 0.65539997816,3.28000,0.24800
 0.65543997288,3.28000,0.24800
 0.65547996759,3.28000,0.25600
 0.65551996231,3.28000,0.24000
 0.65555995703,3.28000,0.24800
 0.65560001135,3.28000,0.24800
 0.65564000607,3.28000,0.24800
 0.65568000078,3.28000,0.24800
 0.65571999550,3.36000,0.24000
 0.65575999022,3.28000,0.25600
 0.65579998493,3.28000,0.25600
 0.65583997965,3.28000,0.24000
 0.65587997437,3.28000,0.24000
 0.65591996908,3.28000,0.25600
 0.65595996380,3.28000,0.25600
 0.65599995852,3.36000,0.25600
 0.65604001284,3.28000,0.25600
 0.65608000755,3.28000,0.24800
 0.65612000227,3.28000,0.22400
 0.65615999699,3.28000,0.25600
 0.65619999170,3.28000,0.24800
 0.65623998642,3.28000,0.24000
 0.65627998114,3.28000,0.24800
 0.65631997585,3.36000,0.25600
 0.65635997057,3.28000,0.25600
